Time,Ambient_Temp,Daily_Avg,Fluct
9/7/2004 19:59,28.55,28.0075,0.5425
9/7/2004 20:59,28.05,28.0075,0.0425
9/7/2004 21:59,27.55,28.0075,-0.4575
9/7/2004 22:59,27.05,28.0075,-0.9575
9/7/2004 23:59,26.55,27.59958333,-1.04958333
10/7/2004 0:59,26.14,27.59958333,-1.45958333
10/7/2004 1:59,25.75,27.59958333,-1.84958333
10/7/2004 2:59,25.3,27.59958333,-2.29958333
10/7/2004 3:59,24.9,27.59958333,-2.69958333
10/7/2004 4:59,24.5,27.59958333,-3.09958333
10/7/2004 5:59,24.1,27.59958333,-3.49958333
10/7/2004 6:59,23.93,27.59958333,-3.66958333
10/7/2004 7:59,24.5,27.59958333,-3.09958333
10/7/2004 8:59,25.75,27.59958333,-1.84958333
10/7/2004 9:59,27.21,27.59958333,-0.38958333
10/7/2004 10:59,28.52,27.59958333,0.92041667
10/7/2004 11:59,29.68,27.59958333,2.08041667
10/7/2004 12:59,30.29,27.59958333,2.69041667
10/7/2004 13:59,30.51,27.59958333,2.91041667
10/7/2004 14:59,30.56,27.59958333,2.96041667
10/7/2004 15:59,30.6,27.59958333,3.00041667
10/7/2004 16:59,30.62,27.59958333,3.02041667
10/7/2004 17:59,29.98,27.59958333,2.38041667
10/7/2004 18:59,29.4,27.59958333,1.80041667
10/7/2004 19:59,29,27.59958333,1.40041667
10/7/2004 20:59,28.6,27.59958333,1.00041667
10/7/2004 21:59,28.2,27.59958333,0.60041667
10/7/2004 22:59,27.8,27.59958333,0.20041667
10/7/2004 23:59,27.4,27.395,0.005
11/7/2004 0:59,27.08,27.395,-0.315
11/7/2004 1:59,26.9,27.395,-0.495
11/7/2004 2:59,26.65,27.395,-0.745
11/7/2004 3:59,26.4,27.395,-0.995
11/7/2004 4:59,26.2,27.395,-1.195
11/7/2004 5:59,25.92,27.395,-1.475
11/7/2004 6:59,25.95,27.395,-1.445
11/7/2004 7:59,26.43,27.395,-0.965
11/7/2004 8:59,27.07,27.395,-0.325
11/7/2004 9:59,28,27.395,0.605
11/7/2004 10:59,28.8,27.395,1.405
11/7/2004 11:59,28.89,27.395,1.495
11/7/2004 12:59,28.57,27.395,1.175
11/7/2004 13:59,28.4,27.395,1.005
11/7/2004 14:59,28.4,27.395,1.005
11/7/2004 15:59,28.39,27.395,0.995
11/7/2004 16:59,28.15,27.395,0.755
11/7/2004 17:59,27.84,27.395,0.445
11/7/2004 18:59,27.59,27.395,0.195
11/7/2004 19:59,27.4,27.395,0.005
11/7/2004 20:59,27.2,27.395,-0.195
11/7/2004 21:59,27,27.395,-0.395
11/7/2004 22:59,26.85,27.395,-0.545
11/7/2004 23:59,26.7,27.59,-0.89
12/7/2004 0:59,26.5,27.59,-1.09
12/7/2004 1:59,26.3,27.59,-1.29
12/7/2004 2:59,26.15,27.59,-1.44
12/7/2004 3:59,26,27.59,-1.59
12/7/2004 4:59,25.8,27.59,-1.79
12/7/2004 5:59,25.62,27.59,-1.97
12/7/2004 6:59,25.8,27.59,-1.79
12/7/2004 7:59,26.79,27.59,-0.8
12/7/2004 8:59,27.51,27.59,-0.08
12/7/2004 9:59,27.94,27.59,0.35
12/7/2004 10:59,28.61,27.59,1.02
12/7/2004 11:59,29.19,27.59,1.6
12/7/2004 12:59,29.34,27.59,1.75
12/7/2004 13:59,29.54,27.59,1.95
12/7/2004 14:59,29.82,27.59,2.23
12/7/2004 15:59,29.56,27.59,1.97
12/7/2004 16:59,29.09,27.59,1.5
12/7/2004 17:59,28.75,27.59,1.16
12/7/2004 18:59,28.35,27.59,0.76
12/7/2004 19:59,27.91,27.59,0.32
12/7/2004 20:59,27.45,27.59,-0.14
12/7/2004 21:59,26.95,27.59,-0.64
12/7/2004 22:59,26.49,27.59,-1.1
12/7/2004 23:59,26.07,25.28416667,0.78583333
13/7/2004 0:59,25.48,25.28416667,0.19583333
13/7/2004 1:59,24.65,25.28416667,-0.63416667
13/7/2004 2:59,23.8,25.28416667,-1.48416667
13/7/2004 3:59,23,25.28416667,-2.28416667
13/7/2004 4:59,22.2,25.28416667,-3.08416667
13/7/2004 5:59,21.35,25.28416667,-3.93416667
13/7/2004 6:59,20.84,25.28416667,-4.44416667
13/7/2004 7:59,21.96,25.28416667,-3.32416667
13/7/2004 8:59,23.5,25.28416667,-1.78416667
13/7/2004 9:59,25.07,25.28416667,-0.21416667
13/7/2004 10:59,26.2,25.28416667,0.91583333
13/7/2004 11:59,27.2,25.28416667,1.91583333
13/7/2004 12:59,28.12,25.28416667,2.83583333
13/7/2004 13:59,28.58,25.28416667,3.29583333
13/7/2004 14:59,28.78,25.28416667,3.49583333
13/7/2004 15:59,28.73,25.28416667,3.44583333
13/7/2004 16:59,28.13,25.28416667,2.84583333
13/7/2004 17:59,27.16,25.28416667,1.87583333
13/7/2004 18:59,26.4,25.28416667,1.11583333
13/7/2004 19:59,25.8,25.28416667,0.51583333
13/7/2004 20:59,25.2,25.28416667,-0.08416667
13/7/2004 21:59,24.6,25.28416667,-0.68416667
13/7/2004 22:59,24,25.28416667,-1.28416667
13/7/2004 23:59,23.4,24.37,-0.97
14/7/2004 0:59,22.93,24.37,-1.44
14/7/2004 1:59,22.6,24.37,-1.77
14/7/2004 2:59,22.2,24.37,-2.17
14/7/2004 3:59,21.8,24.37,-2.57
14/7/2004 4:59,21.4,24.37,-2.97
14/7/2004 5:59,21,24.37,-3.37
14/7/2004 6:59,20.87,24.37,-3.5
14/7/2004 7:59,21.83,24.37,-2.54
14/7/2004 8:59,22.99,24.37,-1.38
14/7/2004 9:59,24.31,24.37,-0.06
14/7/2004 10:59,25.52,24.37,1.15
14/7/2004 11:59,26.46,24.37,2.09
14/7/2004 12:59,27.25,24.37,2.88
14/7/2004 13:59,27.68,24.37,3.31
14/7/2004 14:59,27.87,24.37,3.5
14/7/2004 15:59,27.86,24.37,3.49
14/7/2004 16:59,27.39,24.37,3.02
14/7/2004 17:59,26.52,24.37,2.15
14/7/2004 18:59,25.8,24.37,1.43
14/7/2004 19:59,25.2,24.37,0.83
14/7/2004 20:59,24.6,24.37,0.23
14/7/2004 21:59,24,24.37,-0.37
14/7/2004 22:59,23.4,24.37,-0.97
14/7/2004 23:59,22.8,25.31083333,-2.51083333
15/7/2004 0:59,22.35,25.31083333,-2.96083333
15/7/2004 1:59,22.2,25.31083333,-3.11083333
15/7/2004 2:59,21.95,25.31083333,-3.36083333
15/7/2004 3:59,21.7,25.31083333,-3.61083333
15/7/2004 4:59,21.5,25.31083333,-3.81083333
15/7/2004 5:59,21.13,25.31083333,-4.18083333
15/7/2004 6:59,21.5,25.31083333,-3.81083333
15/7/2004 7:59,22.3,25.31083333,-3.01083333
15/7/2004 8:59,23.3,25.31083333,-2.01083333
15/7/2004 9:59,24.9,25.31083333,-0.41083333
15/7/2004 10:59,26.49,25.31083333,1.17916667
15/7/2004 11:59,27.74,25.31083333,2.42916667
15/7/2004 12:59,28.67,25.31083333,3.35916667
15/7/2004 13:59,29.42,25.31083333,4.10916667
15/7/2004 14:59,29.69,25.31083333,4.37916667
15/7/2004 15:59,29.65,25.31083333,4.33916667
15/7/2004 16:59,29.2,25.31083333,3.88916667
15/7/2004 17:59,28.26,25.31083333,2.94916667
15/7/2004 18:59,27.55,25.31083333,2.23916667
15/7/2004 19:59,27.05,25.31083333,1.73916667
15/7/2004 20:59,26.55,25.31083333,1.23916667
15/7/2004 21:59,26.05,25.31083333,0.73916667
15/7/2004 22:59,25.51,25.31083333,0.19916667
15/7/2004 23:59,24.93,26.58541667,-1.65541667
16/7/2004 0:59,24.5,26.58541667,-2.08541667
16/7/2004 1:59,24.1,26.58541667,-2.48541667
16/7/2004 2:59,23.65,26.58541667,-2.93541667
16/7/2004 3:59,23.2,26.58541667,-3.38541667
16/7/2004 4:59,22.8,26.58541667,-3.78541667
16/7/2004 5:59,22.35,26.58541667,-4.23541667
16/7/2004 6:59,22.18,26.58541667,-4.40541667
16/7/2004 7:59,23.4,26.58541667,-3.18541667
16/7/2004 8:59,24.8,26.58541667,-1.78541667
16/7/2004 9:59,26.2,26.58541667,-0.38541667
16/7/2004 10:59,27.53,26.58541667,0.94458333
16/7/2004 11:59,28.66,26.58541667,2.07458333
16/7/2004 12:59,29.69,26.58541667,3.10458333
16/7/2004 13:59,30.4,26.58541667,3.81458333
16/7/2004 14:59,30.73,26.58541667,4.14458333
16/7/2004 15:59,30.83,26.58541667,4.24458333
16/7/2004 16:59,30.35,26.58541667,3.76458333
16/7/2004 17:59,29.35,26.58541667,2.76458333
16/7/2004 18:59,28.65,26.58541667,2.06458333
16/7/2004 19:59,28.15,26.58541667,1.56458333
16/7/2004 20:59,27.65,26.58541667,1.06458333
16/7/2004 21:59,27.2,26.58541667,0.61458333
16/7/2004 22:59,26.75,26.58541667,0.16458333
16/7/2004 23:59,26.24,27.70833333,-1.46833333
17/7/2004 0:59,25.79,27.70833333,-1.91833333
17/7/2004 1:59,25.4,27.70833333,-2.30833333
17/7/2004 2:59,25,27.70833333,-2.70833333
17/7/2004 3:59,24.6,27.70833333,-3.10833333
17/7/2004 4:59,24.2,27.70833333,-3.50833333
17/7/2004 5:59,23.8,27.70833333,-3.90833333
17/7/2004 6:59,23.54,27.70833333,-4.16833333
17/7/2004 7:59,24.36,27.70833333,-3.34833333
17/7/2004 8:59,25.98,27.70833333,-1.72833333
17/7/2004 9:59,27.4,27.70833333,-0.30833333
17/7/2004 10:59,28.35,27.70833333,0.64166667
17/7/2004 11:59,29.3,27.70833333,1.59166667
17/7/2004 12:59,30.27,27.70833333,2.56166667
17/7/2004 13:59,31.07,27.70833333,3.36166667
17/7/2004 14:59,31.42,27.70833333,3.71166667
17/7/2004 15:59,31.58,27.70833333,3.87166667
17/7/2004 16:59,31.4,27.70833333,3.69166667
17/7/2004 17:59,30.45,27.70833333,2.74166667
17/7/2004 18:59,29.8,27.70833333,2.09166667
17/7/2004 19:59,29.4,27.70833333,1.69166667
17/7/2004 20:59,29,27.70833333,1.29166667
17/7/2004 21:59,28.55,27.70833333,0.84166667
17/7/2004 22:59,28.1,27.70833333,0.39166667
17/7/2004 23:59,27.69,27.76458333,-0.07458333
18/7/2004 0:59,27.34,27.76458333,-0.42458333
18/7/2004 1:59,27.05,27.76458333,-0.71458333
18/7/2004 2:59,26.75,27.76458333,-1.01458333
18/7/2004 3:59,26.45,27.76458333,-1.31458333
18/7/2004 4:59,26.11,27.76458333,-1.65458333
18/7/2004 5:59,25.72,27.76458333,-2.04458333
18/7/2004 6:59,25.84,27.76458333,-1.92458333
18/7/2004 7:59,26.29,27.76458333,-1.47458333
18/7/2004 8:59,26.77,27.76458333,-0.99458333
18/7/2004 9:59,27.16,27.76458333,-0.60458333
18/7/2004 10:59,27.28,27.76458333,-0.48458333
18/7/2004 11:59,27.68,27.76458333,-0.08458333
18/7/2004 12:59,28.13,27.76458333,0.36541667
18/7/2004 13:59,28.74,27.76458333,0.97541667
18/7/2004 14:59,29.57,27.76458333,1.80541667
18/7/2004 15:59,30.18,27.76458333,2.41541667
18/7/2004 16:59,30,27.76458333,2.23541667
18/7/2004 17:59,29.6,27.76458333,1.83541667
18/7/2004 18:59,29.2,27.76458333,1.43541667
18/7/2004 19:59,28.8,27.76458333,1.03541667
18/7/2004 20:59,28.4,27.76458333,0.63541667
18/7/2004 21:59,28,27.76458333,0.23541667
18/7/2004 22:59,27.6,27.76458333,-0.16458333
18/7/2004 23:59,27.2,26.19291667,1.00708333
19/7/2004 0:59,26.8,26.19291667,0.60708333
19/7/2004 1:59,26.31,26.19291667,0.11708333
19/7/2004 2:59,25.75,26.19291667,-0.44291667
19/7/2004 3:59,25.25,26.19291667,-0.94291667
19/7/2004 4:59,24.75,26.19291667,-1.44291667
19/7/2004 5:59,24.19,26.19291667,-2.00291667
19/7/2004 6:59,24.19,26.19291667,-2.00291667
19/7/2004 7:59,24.75,26.19291667,-1.44291667
19/7/2004 8:59,25.35,26.19291667,-0.84291667
19/7/2004 9:59,25.78,26.19291667,-0.41291667
19/7/2004 10:59,25.96,26.19291667,-0.23291667
19/7/2004 11:59,26.86,26.19291667,0.66708333
19/7/2004 12:59,27.64,26.19291667,1.44708333
19/7/2004 13:59,27.43,26.19291667,1.23708333
19/7/2004 14:59,27.31,26.19291667,1.11708333
19/7/2004 15:59,27.25,26.19291667,1.05708333
19/7/2004 16:59,27.15,26.19291667,0.95708333
19/7/2004 17:59,26.96,26.19291667,0.76708333
19/7/2004 18:59,26.7,26.19291667,0.50708333
19/7/2004 19:59,26.5,26.19291667,0.30708333
19/7/2004 20:59,26.35,26.19291667,0.15708333
19/7/2004 21:59,26.2,26.19291667,0.00708333
19/7/2004 22:59,26,26.19291667,-0.19291667
19/7/2004 23:59,25.84,28.52541667,-2.68541667
20/7/2004 0:59,25.75,28.52541667,-2.77541667
20/7/2004 1:59,25.68,28.52541667,-2.84541667
20/7/2004 2:59,25.76,28.52541667,-2.76541667
20/7/2004 3:59,25.8,28.52541667,-2.72541667
20/7/2004 4:59,25.8,28.52541667,-2.72541667
20/7/2004 5:59,25.8,28.52541667,-2.72541667
20/7/2004 6:59,25.88,28.52541667,-2.64541667
20/7/2004 7:59,26.44,28.52541667,-2.08541667
20/7/2004 8:59,27.44,28.52541667,-1.08541667
20/7/2004 9:59,28.6,28.52541667,0.07458333
20/7/2004 10:59,29.67,28.52541667,1.14458333
20/7/2004 11:59,30.7,28.52541667,2.17458333
20/7/2004 12:59,31.7,28.52541667,3.17458333
20/7/2004 13:59,31.95,28.52541667,3.42458333
20/7/2004 14:59,31.78,28.52541667,3.25458333
20/7/2004 15:59,31.35,28.52541667,2.82458333
20/7/2004 16:59,30.85,28.52541667,2.32458333
20/7/2004 17:59,30.23,28.52541667,1.70458333
20/7/2004 18:59,29.84,28.52541667,1.31458333
20/7/2004 19:59,29.7,28.52541667,1.17458333
20/7/2004 20:59,29.5,28.52541667,0.97458333
20/7/2004 21:59,29.35,28.52541667,0.82458333
20/7/2004 22:59,29.2,28.52541667,0.67458333
20/7/2004 23:59,29,28.49708333,0.50291667
21/7/2004 0:59,28.8,28.49708333,0.30291667
21/7/2004 1:59,28.55,28.49708333,0.05291667
21/7/2004 2:59,28.3,28.49708333,-0.19708333
21/7/2004 3:59,28.1,28.49708333,-0.39708333
21/7/2004 4:59,27.86,28.49708333,-0.63708333
21/7/2004 5:59,27.57,28.49708333,-0.92708333
21/7/2004 6:59,27.58,28.49708333,-0.91708333
21/7/2004 7:59,27.74,28.49708333,-0.75708333
21/7/2004 8:59,28.05,28.49708333,-0.44708333
21/7/2004 9:59,28.4,28.49708333,-0.09708333
21/7/2004 10:59,28.6,28.49708333,0.10291667
21/7/2004 11:59,28.9,28.49708333,0.40291667
21/7/2004 12:59,29.18,28.49708333,0.68291667
21/7/2004 13:59,29.2,28.49708333,0.70291667
21/7/2004 14:59,29.2,28.49708333,0.70291667
21/7/2004 15:59,29.2,28.49708333,0.70291667
21/7/2004 16:59,29.18,28.49708333,0.68291667
21/7/2004 17:59,29,28.49708333,0.50291667
21/7/2004 18:59,28.8,28.49708333,0.30291667
21/7/2004 19:59,28.56,28.49708333,0.06291667
21/7/2004 20:59,28.3,28.49708333,-0.19708333
21/7/2004 21:59,28.05,28.49708333,-0.44708333
21/7/2004 22:59,27.81,28.49708333,-0.68708333
21/7/2004 23:59,27.55,28.30916667,-0.75916667
22/7/2004 0:59,27.26,28.30916667,-1.04916667
22/7/2004 1:59,26.9,28.30916667,-1.40916667
22/7/2004 2:59,26.5,28.30916667,-1.80916667
22/7/2004 3:59,26.05,28.30916667,-2.25916667
22/7/2004 4:59,25.6,28.30916667,-2.70916667
22/7/2004 5:59,25.2,28.30916667,-3.10916667
22/7/2004 6:59,24.98,28.30916667,-3.32916667
22/7/2004 7:59,26.15,28.30916667,-2.15916667
22/7/2004 8:59,27.6,28.30916667,-0.70916667
22/7/2004 9:59,28.99,28.30916667,0.68083333
22/7/2004 10:59,29.91,28.30916667,1.60083333
22/7/2004 11:59,30.55,28.30916667,2.24083333
22/7/2004 12:59,30.83,28.30916667,2.52083333
22/7/2004 13:59,30.7,28.30916667,2.39083333
22/7/2004 14:59,30.7,28.30916667,2.39083333
22/7/2004 15:59,30.7,28.30916667,2.39083333
22/7/2004 16:59,30.57,28.30916667,2.26083333
22/7/2004 17:59,29.93,28.30916667,1.62083333
22/7/2004 18:59,29.4,28.30916667,1.09083333
22/7/2004 19:59,29,28.30916667,0.69083333
22/7/2004 20:59,28.55,28.30916667,0.24083333
22/7/2004 21:59,28.1,28.30916667,-0.20916667
22/7/2004 22:59,27.7,28.30916667,-0.60916667
22/7/2004 23:59,27.23,27.66875,-0.43875
23/7/2004 0:59,26.9,27.66875,-0.76875
23/7/2004 1:59,26.7,27.66875,-0.96875
23/7/2004 2:59,26.45,27.66875,-1.21875
23/7/2004 3:59,26.2,27.66875,-1.46875
23/7/2004 4:59,26,27.66875,-1.66875
23/7/2004 5:59,25.8,27.66875,-1.86875
23/7/2004 6:59,25.77,27.66875,-1.89875
23/7/2004 7:59,26.3,27.66875,-1.36875
23/7/2004 8:59,26.68,27.66875,-0.98875
23/7/2004 9:59,27.1,27.66875,-0.56875
23/7/2004 10:59,27.7,27.66875,0.03125
23/7/2004 11:59,28.4,27.66875,0.73125
23/7/2004 12:59,29.05,27.66875,1.38125
23/7/2004 13:59,29.3,27.66875,1.63125
23/7/2004 14:59,29.56,27.66875,1.89125
23/7/2004 15:59,29.77,27.66875,2.10125
23/7/2004 16:59,29.83,27.66875,2.16125
23/7/2004 17:59,29.66,27.66875,1.99125
23/7/2004 18:59,29.1,27.66875,1.43125
23/7/2004 19:59,28.5,27.66875,0.83125
23/7/2004 20:59,27.9,27.66875,0.23125
23/7/2004 21:59,27.35,27.66875,-0.31875
23/7/2004 22:59,26.8,27.66875,-0.86875
23/7/2004 23:59,26.2,26.60666667,-0.40666667
24/7/2004 0:59,25.56,26.60666667,-1.04666667
24/7/2004 1:59,24.85,26.60666667,-1.75666667
24/7/2004 2:59,24.1,26.60666667,-2.50666667
24/7/2004 3:59,23.35,26.60666667,-3.25666667
24/7/2004 4:59,22.65,26.60666667,-3.95666667
24/7/2004 5:59,21.95,26.60666667,-4.65666667
24/7/2004 6:59,21.51,26.60666667,-5.09666667
24/7/2004 7:59,22.8,26.60666667,-3.80666667
24/7/2004 8:59,24.4,26.60666667,-2.20666667
24/7/2004 9:59,26.04,26.60666667,-0.56666667
24/7/2004 10:59,27.68,26.60666667,1.07333333
24/7/2004 11:59,29.04,26.60666667,2.43333333
24/7/2004 12:59,30.11,26.60666667,3.50333333
24/7/2004 13:59,30.74,26.60666667,4.13333333
24/7/2004 14:59,31.04,26.60666667,4.43333333
24/7/2004 15:59,30.97,26.60666667,4.36333333
24/7/2004 16:59,30.39,26.60666667,3.78333333
24/7/2004 17:59,29.43,26.60666667,2.82333333
24/7/2004 18:59,28.55,26.60666667,1.94333333
24/7/2004 19:59,27.85,26.60666667,1.24333333
24/7/2004 20:59,27.15,26.60666667,0.54333333
24/7/2004 21:59,26.45,26.60666667,-0.15666667
24/7/2004 22:59,25.75,26.60666667,-0.85666667
24/7/2004 23:59,25.05,24.85791667,0.19208333
25/7/2004 0:59,24.45,24.85791667,-0.40791667
25/7/2004 1:59,23.85,24.85791667,-1.00791667
25/7/2004 2:59,23.15,24.85791667,-1.70791667
25/7/2004 3:59,22.45,24.85791667,-2.40791667
25/7/2004 4:59,21.79,24.85791667,-3.06791667
25/7/2004 5:59,21.15,24.85791667,-3.70791667
25/7/2004 6:59,20.8,24.85791667,-4.05791667
25/7/2004 7:59,21.75,24.85791667,-3.10791667
25/7/2004 8:59,23.15,24.85791667,-1.70791667
25/7/2004 9:59,24.61,24.85791667,-0.24791667
25/7/2004 10:59,25.95,24.85791667,1.09208333
25/7/2004 11:59,26.94,24.85791667,2.08208333
25/7/2004 12:59,27.62,24.85791667,2.76208333
25/7/2004 13:59,28.14,24.85791667,3.28208333
25/7/2004 14:59,28.35,24.85791667,3.49208333
25/7/2004 15:59,28.19,24.85791667,3.33208333
25/7/2004 16:59,27.69,24.85791667,2.83208333
25/7/2004 17:59,26.77,24.85791667,1.91208333
25/7/2004 18:59,26.04,24.85791667,1.18208333
25/7/2004 19:59,25.5,24.85791667,0.64208333
25/7/2004 20:59,24.95,24.85791667,0.09208333
25/7/2004 21:59,24.4,24.85791667,-0.45791667
25/7/2004 22:59,23.85,24.85791667,-1.00791667
25/7/2004 23:59,23.25,26.21875,-2.96875
26/7/2004 0:59,22.95,26.21875,-3.26875
26/7/2004 1:59,22.85,26.21875,-3.36875
26/7/2004 2:59,22.75,26.21875,-3.46875
26/7/2004 3:59,22.7,26.21875,-3.51875
26/7/2004 4:59,22.65,26.21875,-3.56875
26/7/2004 5:59,22.55,26.21875,-3.66875
26/7/2004 6:59,22.61,26.21875,-3.60875
26/7/2004 7:59,23.56,26.21875,-2.65875
26/7/2004 8:59,24.88,26.21875,-1.33875
26/7/2004 9:59,26.44,26.21875,0.22125
26/7/2004 10:59,28.05,26.21875,1.83125
26/7/2004 11:59,29.25,26.21875,3.03125
26/7/2004 12:59,29.8,26.21875,3.58125
26/7/2004 13:59,30.2,26.21875,3.98125
26/7/2004 14:59,30.49,26.21875,4.27125
26/7/2004 15:59,30.19,26.21875,3.97125
26/7/2004 16:59,29.56,26.21875,3.34125
26/7/2004 17:59,28.77,26.21875,2.55125
26/7/2004 18:59,28.15,26.21875,1.93125
26/7/2004 19:59,27.65,26.21875,1.43125
26/7/2004 20:59,27.15,26.21875,0.93125
26/7/2004 21:59,26.65,26.21875,0.43125
26/7/2004 22:59,26.15,26.21875,-0.06875
26/7/2004 23:59,25.65,26.8875,-1.2375
27/7/2004 0:59,25.15,26.8875,-1.7375
27/7/2004 1:59,24.61,26.8875,-2.2775
27/7/2004 2:59,24.05,26.8875,-2.8375
27/7/2004 3:59,23.5,26.8875,-3.3875
27/7/2004 4:59,22.94,26.8875,-3.9475
27/7/2004 5:59,22.39,26.8875,-4.4975
27/7/2004 6:59,22.17,26.8875,-4.7175
27/7/2004 7:59,23.12,26.8875,-3.7675
27/7/2004 8:59,24.66,26.8875,-2.2275
27/7/2004 9:59,26.25,26.8875,-0.6375
27/7/2004 10:59,27.75,26.8875,0.8625
27/7/2004 11:59,29.2,26.8875,2.3125
27/7/2004 12:59,30.22,26.8875,3.3325
27/7/2004 13:59,30.72,26.8875,3.8325
27/7/2004 14:59,31.03,26.8875,4.1425
27/7/2004 15:59,31.06,26.8875,4.1725
27/7/2004 16:59,30.65,26.8875,3.7625
27/7/2004 17:59,29.72,26.8875,2.8325
27/7/2004 18:59,29,26.8875,2.1125
27/7/2004 19:59,28.55,26.8875,1.6625
27/7/2004 20:59,28.11,26.8875,1.2225
27/7/2004 21:59,27.65,26.8875,0.7625
27/7/2004 22:59,27.15,26.8875,0.2625
27/7/2004 23:59,26.67,27.98916667,-1.31916667
28/7/2004 0:59,26.35,27.98916667,-1.63916667
28/7/2004 1:59,26.05,27.98916667,-1.93916667
28/7/2004 2:59,25.8,27.98916667,-2.18916667
28/7/2004 3:59,25.55,27.98916667,-2.43916667
28/7/2004 4:59,25.25,27.98916667,-2.73916667
28/7/2004 5:59,24.95,27.98916667,-3.03916667
28/7/2004 6:59,24.8,27.98916667,-3.18916667
28/7/2004 7:59,25.32,27.98916667,-2.66916667
28/7/2004 8:59,26.38,27.98916667,-1.60916667
28/7/2004 9:59,27.65,27.98916667,-0.33916667
28/7/2004 10:59,28.95,27.98916667,0.96083333
28/7/2004 11:59,29.88,27.98916667,1.89083333
28/7/2004 12:59,30.35,27.98916667,2.36083333
28/7/2004 13:59,31.04,27.98916667,3.05083333
28/7/2004 14:59,31.25,27.98916667,3.26083333
28/7/2004 15:59,31.11,27.98916667,3.12083333
28/7/2004 16:59,30.95,27.98916667,2.96083333
28/7/2004 17:59,30.34,27.98916667,2.35083333
28/7/2004 18:59,29.76,27.98916667,1.77083333
28/7/2004 19:59,29.2,27.98916667,1.21083333
28/7/2004 20:59,28.6,27.98916667,0.61083333
28/7/2004 21:59,28.04,27.98916667,0.05083333
28/7/2004 22:59,27.5,27.98916667,-0.48916667
28/7/2004 23:59,26.96,25.895,1.065
29/7/2004 0:59,26.4,25.895,0.505
29/7/2004 1:59,25.8,25.895,-0.095
29/7/2004 2:59,25.2,25.895,-0.695
29/7/2004 3:59,24.6,25.895,-1.295
29/7/2004 4:59,24,25.895,-1.895
29/7/2004 5:59,23.4,25.895,-2.495
29/7/2004 6:59,23.06,25.895,-2.835
29/7/2004 7:59,23.28,25.895,-2.615
29/7/2004 8:59,23.8,25.895,-2.095
29/7/2004 9:59,24.53,25.895,-1.365
29/7/2004 10:59,25.5,25.895,-0.395
29/7/2004 11:59,26.61,25.895,0.715
29/7/2004 12:59,27.42,25.895,1.525
29/7/2004 13:59,27.8,25.895,1.905
29/7/2004 14:59,28,25.895,2.105
29/7/2004 15:59,28.13,25.895,2.235
29/7/2004 16:59,28.04,25.895,2.145
29/7/2004 17:59,27.6,25.895,1.705
29/7/2004 18:59,27.1,25.895,1.205
29/7/2004 19:59,26.7,25.895,0.805
29/7/2004 20:59,26.3,25.895,0.405
29/7/2004 21:59,25.85,25.895,-0.045
29/7/2004 22:59,25.4,25.895,-0.495
29/7/2004 23:59,25,27.41166667,-2.41166667
30/7/2004 0:59,24.64,27.41166667,-2.77166667
30/7/2004 1:59,24.29,27.41166667,-3.12166667
30/7/2004 2:59,23.95,27.41166667,-3.46166667
30/7/2004 3:59,23.65,27.41166667,-3.76166667
30/7/2004 4:59,23.31,27.41166667,-4.10166667
30/7/2004 5:59,22.93,27.41166667,-4.48166667
30/7/2004 6:59,22.9,27.41166667,-4.51166667
30/7/2004 7:59,23.83,27.41166667,-3.58166667
30/7/2004 8:59,25.29,27.41166667,-2.12166667
30/7/2004 9:59,26.96,27.41166667,-0.45166667
30/7/2004 10:59,28.54,27.41166667,1.12833333
30/7/2004 11:59,29.82,27.41166667,2.40833333
30/7/2004 12:59,30.95,27.41166667,3.53833333
30/7/2004 13:59,31.69,27.41166667,4.27833333
30/7/2004 14:59,32.08,27.41166667,4.66833333
30/7/2004 15:59,32.17,27.41166667,4.75833333
30/7/2004 16:59,31.75,27.41166667,4.33833333
30/7/2004 17:59,30.88,27.41166667,3.46833333
30/7/2004 18:59,30.05,27.41166667,2.63833333
30/7/2004 19:59,29.35,27.41166667,1.93833333
30/7/2004 20:59,28.65,27.41166667,1.23833333
30/7/2004 21:59,27.95,27.41166667,0.53833333
30/7/2004 22:59,27.25,27.41166667,-0.16166667
30/7/2004 23:59,26.55,26.28125,0.26875
31/7/2004 0:59,25.85,26.28125,-0.43125
31/7/2004 1:59,25.15,26.28125,-1.13125
31/7/2004 2:59,24.41,26.28125,-1.87125
31/7/2004 3:59,23.65,26.28125,-2.63125
31/7/2004 4:59,22.91,26.28125,-3.37125
31/7/2004 5:59,22.11,26.28125,-4.17125
31/7/2004 6:59,21.87,26.28125,-4.41125
31/7/2004 7:59,22.79,26.28125,-3.49125
31/7/2004 8:59,23.82,26.28125,-2.46125
31/7/2004 9:59,25.26,26.28125,-1.02125
31/7/2004 10:59,26.98,26.28125,0.69875
31/7/2004 11:59,28.35,26.28125,2.06875
31/7/2004 12:59,29.34,26.28125,3.05875
31/7/2004 13:59,29.72,26.28125,3.43875
31/7/2004 14:59,29.87,26.28125,3.58875
31/7/2004 15:59,29.81,26.28125,3.52875
31/7/2004 16:59,29.34,26.28125,3.05875
31/7/2004 17:59,28.47,26.28125,2.18875
31/7/2004 18:59,27.8,26.28125,1.51875
31/7/2004 19:59,27.35,26.28125,1.06875
31/7/2004 20:59,26.9,26.28125,0.61875
31/7/2004 21:59,26.45,26.28125,0.16875
